"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"exp_10"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"pbin_10"	"SumAbsDev"	"LargestDev"
"种"	5	0	39	8	25	2	1	0	5	0	15.444	5.178	10.296	10.538	19.592	4.088	3.301	5.451	1.847	9.266	-3.024	-2.32	13.859	-0.587	0.978	-0.661	-0.815	-2.446	1.419	-4.261	30.37	"3"
"种类"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"种群"	0	0	0	0	0	2	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	-0.112	-0.115	-0.228	2.636	-0.034	-0.058	-0.019	-0.1	3.531	"6"
"科学"	1	0	0	0	0	0	0	3	0	0	0.727	0.244	0.485	0.496	0.922	0.192	0.155	0.257	0.087	0.436	0.258	-0.109	-0.224	-0.23	-0.455	-0.086	-0.069	2.998	-0.038	-0.201	4.668	"8"
"科学家"	1	0	5	0	2	1	0	0	0	0	1.635	0.548	1.09	1.116	2.074	0.433	0.349	0.577	0.196	0.981	-0.307	-0.246	2.667	-0.517	-0.184	0.446	-0.155	-0.259	-0.086	-0.451	5.318	"3"
"突如其来"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"等"	7	1	5	12	14	2	1	1	0	4	8.539	2.863	5.693	5.827	10.833	2.26	1.825	3.014	1.021	5.124	-0.443	-0.676	-0.311	1.978	0.753	-0.218	-0.346	-0.727	-0.448	-0.389	6.289	"4"
"筛查"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"筛检"	0	0	0	0	0	0	0	0	1	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	1.663	-0.05	2.121	"9"
"筹募"	0	0	0	0	0	0	0	1	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	1.193	-0.01	-0.05	1.632	"8"
"管制"	0	0	0	0	0	0	1	5	0	0	1.09	0.366	0.727	0.744	1.383	0.289	0.233	0.385	0.13	0.654	-0.522	-0.164	-0.336	-0.345	-0.683	-0.128	0.675	5.211	-0.057	-0.301	8.422	"8"
"管制局"	0	33	0	0	0	0	0	0	0	0	5.996	2.01	3.997	4.091	7.606	1.587	1.281	2.116	0.717	3.597	-2.874	40.103	-1.85	-1.897	-3.755	-0.706	-0.568	-0.95	-0.315	-1.654	54.672	"2"
"类"	0	0	1	0	0	0	0	1	1	0	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	-0.261	-0.082	0.493	-0.172	-0.341	-0.064	-0.052	0.744	1.195	-0.15	3.554	"9"
"类似"	3	0	0	0	4	0	0	0	0	0	1.272	0.426	0.848	0.868	1.613	0.337	0.272	0.449	0.152	0.763	0.928	-0.191	-0.393	-0.402	1.268	-0.15	-0.12	-0.201	-0.067	-0.351	4.071	"5"
"精神"	1	0	0	0	4	0	1	8	0	0	2.544	0.853	1.696	1.736	3.227	0.673	0.544	0.898	0.304	1.526	-0.605	-0.382	-0.785	-0.805	0.388	-0.3	0.371	6.219	-0.134	-0.702	10.691	"8"
"精神病"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"糖尿"	0	0	0	1	1	0	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	-0.112	0.633	0.389	-0.043	-0.034	-0.058	-0.019	-0.1	1.617	"4"
"糖尿病"	0	0	0	8	1	1	0	0	0	0	1.817	0.609	1.211	1.24	2.305	0.481	0.388	0.641	0.217	1.09	-0.871	-0.273	-0.561	5.701	-0.536	0.41	-0.172	-0.288	-0.095	-0.501	9.408	"4"
"系"	1	0	0	0	0	0	0	0	0	1	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	0.481	-0.055	-0.112	-0.115	-0.228	-0.043	-0.034	-0.058	-0.019	0.686	1.831	"10"
"系统"	1	0	6	1	1	0	1	0	0	0	1.817	0.609	1.211	1.24	2.305	0.481	0.388	0.641	0.217	1.09	-0.363	-0.273	3.368	-0.192	-0.536	-0.214	0.485	-0.288	-0.095	-0.501	6.315	"3"
"素食"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"繁多"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"繁育"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"约束力"	0	0	0	0	0	0	1	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	1.411	-0.029	-0.01	-0.05	1.862	"7"
"级"	0	0	0	0	0	2	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	-0.112	-0.115	-0.228	2.636	-0.034	-0.058	-0.019	-0.1	3.531	"6"
"组长"	1	1	0	0	0	0	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	0.481	0.928	-0.112	-0.115	-0.228	-0.043	-0.034	-0.058	-0.019	-0.1	2.118	"2"
"细胞癌"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"细菌性"	0	0	0	0	2	0	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	-0.112	-0.115	1.275	-0.043	-0.034	-0.058	-0.019	-0.1	1.985	"5"
"终生"	0	0	0	0	0	0	0	1	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	1.193	-0.01	-0.05	1.632	"8"
"经济组织"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"经由"	0	1	0	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	1.215	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.656	"2"
"结肠癌"	1	0	0	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	0.741	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.122	"1"
"绝大多数"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"统"	0	0	3	0	0	0	0	0	0	0	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	-0.261	-0.082	2.75	-0.172	-0.341	-0.064	-0.052	-0.086	-0.029	-0.15	3.987	"3"
"统变"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"维生素"	0	0	0	2	0	0	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	-0.112	1.813	-0.228	-0.043	-0.034	-0.058	-0.019	-0.1	2.636	"4"
"缠身"	0	0	0	0	0	0	0	0	0	2	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	-0.112	-0.115	-0.228	-0.043	-0.034	-0.058	-0.019	1.925	2.763	"10"
"缺氧"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"缺血性"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"网络"	0	0	1	0	0	2	0	0	0	0	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	-0.261	-0.082	0.493	-0.172	-0.341	2.173	-0.052	-0.086	-0.029	-0.15	3.839	"6"
"罕"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"罕见"	0	0	0	0	0	0	0	2	12	0	2.544	0.853	1.696	1.736	3.227	0.673	0.544	0.898	0.304	1.526	-1.219	-0.382	-0.785	-0.805	-1.593	-0.3	-0.241	0.647	18.014	-0.702	24.688	"9"
"罗杰摩尔"	0	0	0	0	0	0	1	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	1.411	-0.029	-0.01	-0.05	1.862	"7"
"置换"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"罹患"	0	0	0	8	0	0	0	0	2	0	1.817	0.609	1.211	1.24	2.305	0.481	0.388	0.641	0.217	1.09	-0.871	-0.273	-0.561	5.701	-1.138	-0.214	-0.172	-0.288	1.723	-0.501	11.442	"4"
"罹患率"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"美"	1	1	0	0	0	0	0	0	0	1	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	0.345	0.765	-0.168	-0.172	-0.341	-0.064	-0.052	-0.086	-0.029	0.534	2.556	"2"
"美国"	6	9	0	0	1	0	1	1	0	2	3.634	1.218	2.423	2.48	4.61	0.962	0.777	1.283	0.435	2.18	0.853	5.981	-1.121	-1.15	-1.431	-0.428	0.262	-0.201	-0.191	-0.204	11.822	"2"
"老人"	0	0	0	2	1	0	0	0	0	0	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	-0.261	-0.082	-0.168	1.374	0.264	-0.064	-0.052	-0.086	-0.029	-0.15	2.53	"4"
"老兵"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"老年"	0	0	0	1	1	0	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	-0.112	0.633	0.389	-0.043	-0.034	-0.058	-0.019	-0.1	1.617	"4"
"老年人"	0	0	3	1	1	0	0	0	0	0	0.908	0.305	0.606	0.62	1.152	0.24	0.194	0.321	0.109	0.545	-0.435	-0.136	1.833	0.315	-0.171	-0.107	-0.086	-0.144	-0.048	-0.251	3.526	"3"
"老鼠"	0	0	1	0	0	1	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	0.643	-0.115	-0.228	1.027	-0.034	-0.058	-0.019	-0.1	2.453	"6"
"而且"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"联名"	0	0	0	0	0	0	0	0	1	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	1.663	-0.05	2.121	"9"
"聚合"	0	0	0	0	0	1	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	1.318	-0.017	-0.029	-0.01	-0.05	1.765	"6"
"肆虐"	0	0	0	0	0	0	0	0	0	3	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	-0.261	-0.082	-0.168	-0.172	-0.341	-0.064	-0.052	-0.086	-0.029	2.888	4.143	"10"
"肉麻"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"肌肉"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"肝"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"肝炎"	0	0	1	0	0	1	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	0.643	-0.115	-0.228	1.027	-0.034	-0.058	-0.019	-0.1	2.453	"6"
"肝病"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"肝癌"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"肝胆"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"肝脏"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"肠"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"肥"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"肥胖"	0	0	0	2	1	0	0	0	0	1	0.727	0.244	0.485	0.496	0.922	0.192	0.155	0.257	0.087	0.436	-0.348	-0.109	-0.224	1.11	0.188	-0.086	-0.069	-0.115	-0.038	0.432	2.719	"4"
"肺"	0	0	0	2	0	1	0	0	0	0	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	-0.261	-0.082	-0.168	1.374	-0.341	0.862	-0.052	-0.086	-0.029	-0.15	3.405	"4"
"肺炎"	5	0	0	0	3	0	0	0	0	1	1.635	0.548	1.09	1.116	2.074	0.433	0.349	0.577	0.196	0.981	1.886	-0.246	-0.505	-0.517	0.462	-0.193	-0.155	-0.259	-0.086	0.19	4.499	"1"
"肺科"	1	0	0	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	0.741	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.122	"1"
"肺结核"	0	0	0	1	0	0	0	0	0	2	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	-0.261	-0.082	-0.168	0.484	-0.341	-0.064	-0.052	-0.086	-0.029	1.481	3.048	"10"
"肺部"	0	0	2	0	0	0	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	1.834	-0.115	-0.228	-0.043	-0.034	-0.058	-0.019	-0.1	2.66	"3"
"肾"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"肾丝球"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"肾脏"	0	0	0	0	0	1	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	1.318	-0.017	-0.029	-0.01	-0.05	1.765	"6"
"肿瘤"	0	0	0	3	0	0	0	0	0	0	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	-0.261	-0.082	-0.168	2.72	-0.341	-0.064	-0.052	-0.086	-0.029	-0.15	3.953	"4"
"胃溃疡"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"胃炎"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"胃病"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"胃癌"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"胃肠道"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"胃部"	0	0	0	0	0	1	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	1.318	-0.017	-0.029	-0.01	-0.05	1.765	"6"
"胖"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"能力"	1	0	5	0	1	2	0	1	1	1	2.18	0.731	1.454	1.488	2.766	0.577	0.466	0.77	0.261	1.308	-0.481	-0.328	2.005	-0.69	-0.703	0.955	-0.206	0.261	0.635	-0.209	6.473	"3"
"脂肪"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"脏"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"脑"	1	0	1	1	1	0	0	0	0	3	1.272	0.426	0.848	0.868	1.613	0.337	0.272	0.449	0.152	0.763	-0.202	-0.191	0.226	0.219	-0.306	-0.15	-0.12	-0.201	-0.067	1.49	3.172	"10"
"脑神"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"脑科"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"脑血管"	0	0	1	2	0	0	0	0	0	0	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	-0.261	-0.082	0.493	1.374	-0.341	-0.064	-0.052	-0.086	-0.029	-0.15	2.932	"4"
"脑部"	0	0	0	0	3	0	0	0	0	0	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	-0.261	-0.082	-0.168	-0.172	1.912	-0.064	-0.052	-0.086	-0.029	-0.15	2.976	"5"
"腹泻"	0	0	0	0	0	0	0	1	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	1.193	-0.01	-0.05	1.632	"8"
"自体"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"自有"	0	0	0	0	0	2	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	-0.112	-0.115	-0.228	2.636	-0.034	-0.058	-0.019	-0.1	3.531	"6"
"自杀"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"自身"	0	0	1	0	2	0	0	0	1	0	0.727	0.244	0.485	0.496	0.922	0.192	0.155	0.257	0.087	0.436	-0.348	-0.109	0.394	-0.23	0.64	-0.086	-0.069	-0.115	1.075	-0.201	3.267	"9"
"致"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"致命"	0	0	0	0	4	0	0	0	0	0	0.727	0.244	0.485	0.496	0.922	0.192	0.155	0.257	0.087	0.436	-0.348	-0.109	-0.224	-0.23	2.549	-0.086	-0.069	-0.115	-0.038	-0.201	3.969	"5"
"致病"	0	0	1	0	1	0	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	0.643	-0.115	0.389	-0.043	-0.034	-0.058	-0.019	-0.1	1.63	"3"
"舌蝇"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"艾滋"	0	0	0	0	1	0	1	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	-0.112	-0.115	0.389	-0.043	1.118	-0.058	-0.019	-0.1	2.183	"7"
"艾滋病"	1	1	1	0	2	1	1	0	0	0	1.272	0.426	0.848	0.868	1.613	0.337	0.272	0.449	0.152	0.763	-0.202	0.449	0.226	-0.402	0.296	0.535	0.616	-0.201	-0.067	-0.351	3.345	"7"
"芯片"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"花莲港"	0	1	0	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	1.215	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.656	"2"
"苏益仁"	0	1	0	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	1.215	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.656	"2"
"苦难"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"茂名"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"范地"	0	0	0	0	0	1	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	1.318	-0.017	-0.029	-0.01	-0.05	1.765	"6"
"草药"	0	1	1	0	0	0	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	0.928	0.643	-0.115	-0.228	-0.043	-0.034	-0.058	-0.019	-0.1	2.342	"2"
"荔湾区"	1	0	0	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	0.741	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.122	"1"
"药"	1	0	2	0	0	0	0	0	0	1	0.727	0.244	0.485	0.496	0.922	0.192	0.155	0.257	0.087	0.436	0.258	-0.109	1.128	-0.23	-0.455	-0.086	-0.069	-0.115	-0.038	0.432	2.92	"3"
