"","_id","lemma","newspaper","region","formality","_cws.model","_ctxt.model","model.x","model.y","cluster"
"反击/V/CNA_CMN_20010918_wpr/159163","反击/V/CNA_CMN_20010918_wpr/159163","反击","CNA","Taiwan","quality","军事/N;警告/N;将领/N;伤亡/V","""<small>的 年通货膨胀率 上升 、 八 个 会员国 下降 、 两</small> 个 国家 维持 不变 。 900918 美 <u>将领</u><sup>1.661</sup> <u>警告</u><sup>1.475</sup> <u>军事</u><sup>1.271</sup> <span class='target'>反击</span> 可能 造成 美方 人员 <u>伤亡</u><sup>1.339</sup> ( 中央社 维也纳 十八 日 <small>法新电 ) 欧洲 联军 美籍 最 高 统帅 罗 斯</small>""",3.16096220947093,-5.80774287294723,NA
"反攻/N/XIN_CMN_19960420_wpr/7923","反攻/N/XIN_CMN_19960420_wpr/7923","反攻","XIN","Mainland","quality","发动/V;频频/V;下/N;半/N;场/N;破门/N;得分/N;0/N;分/V","""<small>后 一带 , 对方 门将 回 位 之 机 起脚</small> <u>破门</u><sup>4.303</sup> <u>得分</u><sup>4.046</sup> 。 河南 建业队 <u>下</u><sup>1.94</sup> <u>半</u><sup>2.547</sup> <u>场</u><sup>1.638</sup> <u>频频</u><sup>3.949</sup> <u>发动</u><sup>3.939</sup> <span class='target'>反攻</span> , 可惜 球运 不佳 , 1 : <u>0</u><sup>1.565</sup> 的 <u>分</u><sup>2.693</sup> <small>保持 到 终场 。 全国 足球 甲 B 联赛 上海</small>""",-2.37734500575482,4.87105142949602,NA
"反击/V/CNA_CMN_19950726_wpr/7273","反击/V/CNA_CMN_19950726_wpr/7273","反击","CNA","Taiwan","quality",";渥太华/N","""<small>如此一来 , 哈理士 的 减税 政策 是 应验 了 梭罗</small> 预言 的 大 趋势 。 帕希佐 否认 龙虾 之 喻 <span class='target'>反击</span> 九省 联合 阵线 ( 中央社 <u>渥太华</u><sup>1.349</sup> 二十五 日 专电 ) <small>魁北克 省长 帕希佐 今天 结束 两 个 多 礼拜 的</small>""",1.42674584417356,-4.07551621860813,NA
"反击/V/XIN_CMN_20040704_wpr/39589","反击/V/XIN_CMN_20040704_wpr/39589","反击","XIN","Mainland","quality","过于/D;利用/V;打/V;机会/N","""<small>希腊人 , 防守 是 他们 最 大 的 重 中</small> 之 重 , <u>利用</u><sup>2.032</sup> 葡萄牙人 <u>过于</u><sup>1.685</sup> 激动 的 时候 <u>打</u><sup>3.133</sup> <span class='target'>反击</span> , 成为 了 他们 唯一 的 <u>机会</u><sup>2.827</sup> 。 指望 决赛 <small>打 得 非常 精彩 , 到 了 这 个 地步</small>""",-1.68982982460636,1.93994339824525,NA
"反击/N/XIN_CMN_20020915_wpr/26965","反击/N/XIN_CMN_20020915_wpr/26965","反击","XIN","Mainland","quality","快速/N;烈/V;赢得/V;比分/N;领先/V","""<small>1 分钟 , 日本队 的 2 个 3分球 在场 上</small> 掀起 了 一 个 小 高潮 。 西班牙队 的 <u>快速</u><sup>4.669</sup> <span class='target'>反击</span> <u>赢得</u><sup>1.472</sup> 热 <u>烈</u><sup>2.265</sup> 的 掌声 , 你来我往 <u>比分</u><sup>4.228</sup> 交替 <u>领先</u><sup>2.699</sup> <small>, 第一 节 临近 结束 时 , 日本队 的 3分球</small>""",-3.21085904560339,3.48964833165597,NA
"反击/V/CNA_CMN_19970304_wpr/85963","反击/V/CNA_CMN_19970304_wpr/85963","反击","CNA","Taiwan","quality","主动/V;骚扰/V","""<small>秩序 或 善良 风俗 」 取缔 这些 节目 , 并</small> 唿吁 节目 业者 律 净化 电视 画面 , 观众 <u>主动</u><sup>1.786</sup> <span class='target'>反击</span> 电视性 <u>骚扰</u><sup>1.656</sup> 画面 , 拒绝 收看 相关 单位 申诉 抗议 <small>。 美 阿尔巴尼亚 实施 紧急 统治 表示 遗憾 ( 中央社</small>""",0.60153484808123,-4.00329257611446,NA
"反攻/V/XIN_CMN_20010701_wpr/36714","反攻/V/XIN_CMN_20010701_wpr/36714","反攻","XIN","Mainland","quality","后/N;下/N;半/N;场/N;队/N;比赛/N;开始/V;分钟/N;转入/V;被迫/V;防守/V;队/N","""<small>外援 马科斯 门 前 混战 中将球 踢进 对方 大门 。</small> <u>下</u><sup>2.173</sup> <u>半</u><sup>2.926</sup> <u>场</u><sup>2.215</sup> <u>比赛</u><sup>1.219</sup> <u>开始</u><sup>1.877</sup> <u>后</u><sup>1.094</sup> , 鲁能泰 山 <u>队</u><sup>2.416</sup> <span class='target'>反攻</span> , 汉斯 国力 <u>队</u><sup>2.416</sup> <u>被迫</u><sup>2.197</sup> <u>转入</u><sup>4.593</sup> <u>防守</u><sup>4.593</sup> 。 第40 <u>分钟</u><sup>3.428</sup> <small>时 , 汉斯 国力 队员 的 一 次 不必要 的</small>""",-2.8988849271913,5.3882441913107,NA
"反击/V/CNA_CMN_20010921_wpr/134508","反击/V/CNA_CMN_20010921_wpr/134508","反击","CNA","Taiwan","quality","遭受/N;攻击/V;军事/N;恐怖/V;行动/N","""<small>项 金 援 计画 确定 。 美国 很 快 上</small> 週 纽约 及 华盛顿 <u>遭受</u><sup>1.127</sup> <u>恐怖</u><sup>2.087</sup> <u>攻击</u><sup>2.944</sup> 採 取 <u>军事</u><sup>1.271</sup> <span class='target'>反击</span> <u>行动</u><sup>1.542</sup> 一 事 , 引起 阿富汗人 恐慌 , 预期 逃至 <small>巴基斯坦 的 阿富汗 难民 增加 。 美国 报复 的 矛头</small>""",2.65753992860542,-5.15042692108626,NA
"反击/N/CNA_CMN_20011001_wpr/50816","反击/N/CNA_CMN_20011001_wpr/50816","反击","CNA","Taiwan","quality","布希/N;部队/N;展开/N;","""<small>美国 发动 反恐怖 战争 的 首要 目标 。 美国人 民</small> 希望 <u>布希</u><sup>1.397</sup> 政府 塔利班 政权 及 其 杂牌 <u>部队</u><sup>1.656</sup> <u>展开</u><sup>3.774</sup> <span class='target'>反击</span> 。 民意 调查 显示 , 美国人 民有 百分之八十二 的 人 <small>主张 採取 军事 行动 , 但 相信 每 一 个人</small>""",2.66253639045494,-3.95491519229075,NA
"反击/V/XIN_CMN_19950528_wpr/23034","反击/V/XIN_CMN_19950528_wpr/23034","反击","XIN","Mainland","quality","部队/N;手段/N;部队/N;来犯/V;袭击/V","""<small>法国 维 和 部队 。 他 同时 说 , 法国</small> 命令 其 波黑 的 蓝盔 <u>部队</u><sup>1.957</sup> “ 使用 一切 <u>手段</u><sup>1.208</sup> <span class='target'>反击</span> <u>来犯</u><sup>5.591</sup> <u>袭击</u><sup>1.861</sup> ” 。 27日 早晨 , 法国 蓝盔 <u>部队</u><sup>1.957</sup> <small>同 波黑塞族 武装 萨拉 热 窝 发生 激烈 枪战 ,</small>""",4.25397066687806,-6.12240633998807,NA
"反击/V/CNA_CMN_20041019_wpr/11126","反击/V/CNA_CMN_20041019_wpr/11126","反击","CNA","Taiwan","quality",";机会/N","""<small>, 指数 波动 区间 脱离 5800 至 5950 点 区间</small> , 本 週指数 若 站稳 5800 点 之上 , 有 <span class='target'>反击</span> <u>机会</u><sup>2.827</sup> ; 反之 , 若 指数 守稳 5800 点 , <small>则 指数 回档 , 预计 下档 5710 点 附近 ,</small>""",-2.40120912424926,1.64472513728869,NA
"反击/V/CNA_CMN_19930411_wpr/44214","反击/V/CNA_CMN_19930411_wpr/44214","反击","CNA","Taiwan","quality","时/N;投下/V;开火/V;弹/V;伊拉克/N;声称/V;但/C;飞机/N;伊拉/N","""<small>的 说法 是 , 它 的 飞机 伊拉克 北部 禁航区</small> 巡逻 <u>时</u><sup>1.052</sup> <u>伊拉克</u><sup>2.021</sup> <u>开火</u><sup>4.266</sup> , 因此 <u>投下</u><sup>2.501</sup> 四 枚 <u>弹</u><sup>1.385</sup> <span class='target'>反击</span> 。 <u>但</u><sup>1.134</sup> <u>伊拉</u><sup>2.052</sup> 克 否认 射击 这些 <u>飞机</u><sup>1.144</sup> , <u>声称</u><sup>1.258</sup> <small>是 的 攻 击 。 北市 高中 学力 鑑定 考试</small>""",3.75045487778617,-6.03337878398886,NA
"反击/N/CNA_CMN_20010912_wpr/131242","反击/N/CNA_CMN_20010912_wpr/131242","反击","CNA","Taiwan","quality","有效/V;行动/N","""<small>。 问题 是 , 美国 寻求 的 元兇 其 背后</small> 支持 的 国家 或 团体 , 而 进行 <u>有效</u><sup>1.868</sup> 的 <span class='target'>反击</span> <u>行动</u><sup>2.141</sup> , 有待 观察 。 900912 危机 看 美国 飞航 <small>安全 漏洞 ( 中央社 记者 褚 卢生 洛杉矶 十一 日</small>""",2.04394640786921,-5.9682417130729,NA
"反击/N/XIN_CMN_19981211_wpr/3881","反击/N/XIN_CMN_19981211_wpr/3881","反击","XIN","Mainland","quality","猛烈/V;节/N;下/N;发起/V;但/C;多次/V;射门/V;击中/V","""<small>珠海队 示弱 , 头 两 节 2 : 4 落后</small> 的 情况 <u>下</u><sup>1.176</sup> , 第三 <u>节</u><sup>2.096</sup> <u>发起</u><sup>3.016</sup> 了 <u>猛烈</u><sup>4.45</sup> 的 <span class='target'>反击</span> ; <u>但</u><sup>1.3</sup> 由于 运气 欠佳 , <u>多次</u><sup>3.137</sup> <u>射门</u><sup>3.359</sup> 是 <u>击中</u><sup>2.61</sup> <small>柱 就是 出 , 连 任意球 罚 入 。 而</small>""",1.00263197187016,3.43275088580398,NA
"反击/V/CNA_CMN_20020622_wpr/105701","反击/V/CNA_CMN_20020622_wpr/105701","反击","CNA","Taiwan","quality","分钟/N;快速/V;施展/V;次/N;机会/N;第三十八/N;越过/V;门将/N;传/V;左翼/N","""<small>球 停 稳 , 失 去 一 次 空门 的</small> <u>机会</u><sup>2.827</sup> 。 <u>第三十八</u><sup>3.754</sup> <u>分钟</u><sup>3.918</sup> , 土耳其 <u>施展</u><sup>2.805</sup> 一 <u>次</u><sup>1.226</sup> <u>快速</u><sup>4.581</sup> <span class='target'>反击</span> , 同样 <u>左翼</u><sup>1.823</sup> 进击 , <u>传</u><sup>2.063</sup> 中 <u>越过</u><sup>1.692</sup> 塞内加尔 <u>门将</u><sup>3.305</sup> <small>塞尔瓦 ( Tony Sylva ) , 苏库尔 快速 路 插上</small>""",-0.665833525518427,5.81609554474226,NA
"反击/V/CNA_CMN_20010921_wpr/117015","反击/V/CNA_CMN_20010921_wpr/117015","反击","CNA","Taiwan","quality",";正当/V;反击/N;行动/N","""<small>假若 澳大利亚 卷入 军事 行动 , 理所当然 有 人员 伤</small> 亡 的 可能 ... 如果 美国 提出 要求 , 而 <span class='target'>反击</span> 是 <u>正当</u><sup>1.261</sup> 的 , 参与 <u>反击</u><sup>4.197</sup> <u>行动</u><sup>1.542</sup> 符合 我们 的 <small>国家 利益 , 此 事 相当 明确 」 。 澳洲</small>""",1.34810384720779,1.55244057724552,NA
"反击/N/XIN_CMN_19970122_wpr/4677","反击/N/XIN_CMN_19970122_wpr/4677","反击","XIN","Mainland","quality","反攻/V;时机/N;抓住/V;打出/V;漂亮/V;几/N;十分/N;66/N;比赛/N;差/V","""<small>外援 凯 西 五 次 犯规 罚 下场 。 山东队</small> <u>抓住</u><sup>3.073</sup> <u>时机</u><sup>2.473</sup> , <u>反攻</u><sup>4.284</sup> , <u>打出</u><sup>4.244</sup> <u>几</u><sup>1.808</sup> 个 <u>漂亮</u><sup>4.965</sup> 的 <span class='target'>反击</span> , 76 : <u>66</u><sup>2.826</sup> <u>十分</u><sup>1.14</sup> 之 <u>差</u><sup>1.36</sup> 结束 了 <u>比赛</u><sup>1.432</sup> <small>。 新华社 香港 分社 举行 在港 台胞 迎春 餐会 新华社</small>""",-2.16640116162704,3.27342811180179,NA
"反攻/N/CNA_CMN_20041023_wpr/111256","反攻/N/CNA_CMN_20041023_wpr/111256","反攻","CNA","Taiwan","quality","局/N;分/V;展开/V;下/N;场/N;扳回/V;局/N;分/V","""<small>这 局 击出 三 支 安打 , 只 攻下 全</small> <u>场</u><sup>1.638</sup> 唯一 的 <u>分</u><sup>2.693</sup> 。 一 <u>局</u><sup>3.465</sup> <u>下</u><sup>1.94</sup> 中信 <u>展开</u><sup>3.407</sup> <span class='target'>反攻</span> , 着王信民 的 高飞 牺牲打 <u>扳回</u><sup>5.341</sup> <u>分</u><sup>2.693</sup> ; 三 <u>局</u><sup>3.465</sup> <small>下 中信 一 出局 后 攻佔 一 、 二垒 ,</small>""",-4.86121113181738,4.15146249034535,NA
"反攻/V/CNA_CMN_19920507_wpr/70851","反攻/V/CNA_CMN_19920507_wpr/70851","反攻","CNA","Taiwan","quality","绝地/N;","""<small>晚报 : 巴斯提亚 球赛 惨剧 避免 自由 比利时报 : 戈巴契夫</small> 部署 重返 政坛 媒 体 透露 共党 内部 准备 <u>绝地</u><sup>8.739</sup> <span class='target'>反攻</span> 为时 久 ( 波昂 ) 法兰克福 广讯报 : 钢铁 和 <small>印刷业 工人 加入 罢工 ( 维也纳 ) 新闻报 : 资方</small>""",-4.75271750506334,2.62671227834588,NA
"反击/V/XIN_CMN_20020622_wpr/38483","反击/V/XIN_CMN_20020622_wpr/38483","反击","XIN","Mainland","quality","利用/V;频频/V;发起/V;威胁/N;之下/N;土耳其队/N","""<small>。 塞内加尔队 球员 队长 西 塞 的 中场 指挥 下</small> , <u>利用</u><sup>2.032</sup> 良 好 的 身体 素质 , <u>频频</u><sup>3.531</sup> <u>发起</u><sup>3.598</sup> <span class='target'>反击</span> 。 相比 <u>之下</u><sup>1.229</sup> , <u>土耳其队</u><sup>3.097</sup> 的 <u>威胁</u><sup>2.445</sup> 大 一些 。 <small>全 场 比赛 双方 射门 次数 多 ( 塞内加尔队 7</small>""",0.905096502350887,3.20912652365471,NA
"反攻/N/XIN_CMN_19970208_wpr/13804","反攻/N/XIN_CMN_19970208_wpr/13804","反攻","XIN","Mainland","quality","武装/V;反/V;发动/V;失地/N;收复/V;局势/N;战事/N;扎/V;东部/N","""<small>近 一 个 时期 以来 , 扎伊尔 政府军 东部 地区</small> 的 <u>反</u><sup>1.978</sup> 政府 <u>武装</u><sup>2.088</sup> <u>发动</u><sup>3.939</sup> 了 旨 <u>收复</u><sup>5.061</sup> <u>失地</u><sup>6.007</sup> 的 <span class='target'>反攻</span> , <u>扎</u><sup>2.917</sup> <u>东部</u><sup>1.798</sup> <u>战事</u><sup>3.368</sup> 加剧 , <u>局势</u><sup>1.21</sup> 恶化 。 同时 <small>, 扎伊尔 政府 指责 该 地区 的 某些 国家 扎反</small>""",4.10487249571619,-5.07038087245743,NA
"反击/V/CNA_CMN_19990403_wpr/74649","反击/V/CNA_CMN_19990403_wpr/74649","反击","CNA","Taiwan","quality","攻击/V;部队/N;塞尔维亚/N;地面/N","""<small>整 个 贝尔 格勒市 , 悉 听 尊 , 但是</small> 我们 放弃 。 」 <u>塞尔维亚</u><sup>1.383</sup> <u>部队</u><sup>1.957</sup> 如果 <u>攻击</u><sup>2.944</sup> 有 什么 <span class='target'>反击</span> , 阿 尔康 说 : 「 如果 你 派 <u>地面</u><sup>2.747</sup> <small>部队 , 我们 管教 你们 吃不了 兜 着 走 。</small>""",4.0152814791567,-5.75705218872897,NA
"反击/V/XIN_CMN_19930203_wpr/120256","反击/V/XIN_CMN_19930203_wpr/120256","反击","XIN","Mainland","quality","瓦解/V;进攻/V;朝鲜队/N;多次/V;抓住/V;打/V;机会/N;朝鲜队/N;威胁/N;射门/V;次/N;几/N","""<small>得 首 场 比赛 好 , 防守 积极 主动 ,</small> 不仅 <u>瓦解</u><sup>3.168</sup> 了 <u>朝鲜队</u><sup>2.851</sup> <u>多次</u><sup>2.708</sup> <u>进攻</u><sup>4.135</sup> , <u>抓住</u><sup>3.592</sup> <u>机会</u><sup>2.827</sup> <u>打</u><sup>3.133</sup> <span class='target'>反击</span> 。 <u>几</u><sup>1.448</sup> <u>次</u><sup>1.226</sup> 有 <u>威胁</u><sup>2.445</sup> 的 <u>射门</u><sup>4.299</sup> , 给 <u>朝鲜队</u><sup>2.851</sup> <small>制造 了 一些 险情 。 下 半 场 朝鲜队 6</small>""",-0.240496158821193,3.76522418427973,NA
"反击/V/CNA_CMN_20021216_wpr/157034","反击/V/CNA_CMN_20021216_wpr/157034","反击","CNA","Taiwan","quality",";波斯湾/N;联军/N;战机/N","""<small>地面 砲火 攻击 后 , 巴格达 东南方 约 一百六十 公</small> 里 的 阿库 面附 近 一 座 通讯 设施 进行 <span class='target'>反击</span> 。 这 是 <u>波斯湾</u><sup>2.269</sup> 地区 起飞 的 <u>联军</u><sup>3.437</sup> <u>战机</u><sup>3.312</sup> , <small>连续 三 天 伊拉克 地面 系统 进行 反击 。 美国</small>""",4.18532957061417,-6.23876123342658,2
"反击/V/XIN_CMN_20010321_wpr/41108","反击/V/XIN_CMN_20010321_wpr/41108","反击","XIN","Mainland","quality","行动/N;馒头/N;馒头/N","""<small>” 年初 决定 , 区里 收回 办理 馒头 生 产</small> 许可证 的 权利 , 区 “ <u>馒头</u><sup>2.815</sup> 办 ” <u>行动</u><sup>1.542</sup> <span class='target'>反击</span> : 查处 市 “ <u>馒头</u><sup>2.815</sup> 办 ” 办理 了 生产 <small>许可证 的 郑荣 馒头 , 从而 引发 了 一 场</small>""",2.10570100211746,-6.26820182014584,NA
"反攻/V/CNA_CMN_20011002_wpr/83217","反攻/V/CNA_CMN_20011002_wpr/83217","反攻","CNA","Taiwan","quality","企图/V;下/N;塔利班/N","""<small>反击 阿富汗 塔利班 及 恐怖份子 时 , 阿国 的 神</small> 学士 组织 输出 海洛英 与 鸦片 毒品 , <u>企图</u><sup>2.874</sup> 毒化 <span class='target'>反攻</span> 西方国 家 。 <u>塔利班</u><sup>3.232</sup> 控制 <u>下</u><sup>2.173</sup> 的 农民 , 估计 <small>现有 三千 吨 的 鸦片 , 至少 提炼 三百 吨</small>""",3.64573628531483,-5.27911933928317,NA
"反攻/V/CNA_CMN_19940807_wpr/18373","反攻/V/CNA_CMN_19940807_wpr/18373","反攻","CNA","Taiwan","quality","分/N;力图/V;局/N;下/N;半/N;第七/N;中华队/N;但/C;支/N","""<small>一 次 四 坏球 保送 及 一 支 安打 ,</small> 得到 <u>第七</u><sup>1.644</sup> <u>分</u><sup>2.234</sup> 。 <u>中华队</u><sup>3.947</sup> 八 <u>局</u><sup>3.594</sup> <u>下</u><sup>2.173</sup> <u>半</u><sup>2.926</sup> <u>力图</u><sup>5.39</sup> <span class='target'>反攻</span> , <u>但</u><sup>1.511</sup> 仅 赖 九棒 许 圣杰 的 一 <u>支</u><sup>1.861</sup> <small>二垒 打 及 二棒 吴文裕 的 一垒 打 攻下 唯一</small>""",-4.81196726459784,3.96167717727797,NA
"反击/N/XIN_CMN_19920714_wpr/54402","反击/N/XIN_CMN_19920714_wpr/54402","反击","XIN","Mainland","quality","防守/V;速度/N;最好/V","""<small>让 他们 打 防守 反击 , 进而 射门 得分 。</small> “ 由于 我们 前锋线 上 有 <u>速度</u><sup>2.784</sup> , 因此 <u>防守</u><sup>4.991</sup> <span class='target'>反击</span> 是 我们 的 <u>最好</u><sup>1.172</sup> 武器 , 这 过去 的 一 <small>、 两 月 的 实践 中 证明 是 成功 的</small>""",-0.489530773558605,2.67589935333701,NA
"反击/V/CNA_CMN_19910531_wpr/17707","反击/V/CNA_CMN_19910531_wpr/17707","反击","CNA","Taiwan","quality","迅速/V;武力/N;军事/N;北约/N","""<small>之外 , 积极 鼓吹 「 西欧 联盟 」 纳入 欧洲</small> 共同体 , 而 成 立 属于 欧市 的 「 <u>迅速</u><sup>1.673</sup> <span class='target'>反击</span> <u>武力</u><sup>1.242</sup> 」 。 <u>北约</u><sup>1.187</sup> 的 新 <u>军事</u><sup>1.271</sup> 架 构 法国 <small>参谋 人员 加入 研究 , 法国 原案 作业 成型 ,</small>""",3.0663200676885,-6.41709241010292,NA
"反击/V/XIN_CMN_19971130_wpr/3076","反击/V/XIN_CMN_19971130_wpr/3076","反击","XIN","Mainland","quality","八一/N;云峰/N;半/N;胡/N;场/N;队/N;敖/N;上半时/N;射门/V;东队/N;次/N;比赛/N","""<small>边路传 中和 长 传 冲吊 打法 冲击 对方 大门 ,</small> <u>八一</u><sup>3.072</sup> <u>队</u><sup>2.431</sup> <u>胡</u><sup>1.356</sup> <u>云峰</u><sup>4.228</sup> 外 全部 退守 自己 <u>半</u><sup>1.935</sup> <u>场</u><sup>1.717</sup> <span class='target'>反击</span> 。 <u>敖</u><sup>4.373</sup> <u>东队</u><sup>5.245</sup> 15 <u>次</u><sup>1.226</sup> <u>射门</u><sup>4.299</sup> 结束 了 <u>上半时</u><sup>4.191</sup> <u>比赛</u><sup>1.156</sup> <small>, 下 半 时 战 至 第五十六 分钟 时 有所</small>""",-2.64700193640795,4.63022257702818,NA
"反攻/N/CNA_CMN_20021208_wpr/38472","反攻/N/CNA_CMN_20021208_wpr/38472","反攻","CNA","Taiwan","quality","多头/N;台股/N;第四/N;季/N;第四/N;季/N","""<small>, 而 台股 第四 季 呈现 盘坚 上扬 格局 ,</small> 外资 的 买超 和 每 年 <u>台股</u><sup>2.649</sup> <u>第四</u><sup>2.058</sup> <u>季</u><sup>1.051</sup> <u>多头</u><sup>4.997</sup> <span class='target'>反攻</span> 有 密切 关连性 。 今年 <u>第四</u><sup>2.058</sup> <u>季</u><sup>1.051</sup> 以来 , 外资 <small>买超 金额 约 达 500亿 元 , 外 资 圈</small>""",-3.82342615307764,0.664243565876855,NA
"反击/N/XIN_CMN_20011015_wpr/11748","反击/N/XIN_CMN_20011015_wpr/11748","反击","XIN","Mainland","quality","漏洞/N;凌厉/V;防守/N;连/C;面前/N;局/N;虽然/C","""<small>殷 茵 压阵 的 浙江队 攻击力 强 , 但 防守</small> <u>漏洞</u><sup>3.492</sup> 颇多 , 福建队 强 的 <u>防守</u><sup>7.111</sup> 与 <u>凌厉</u><sup>4.662</sup> 的 <span class='target'>反击</span> <u>面前</u><sup>2.43</sup> 徒呼 。 浙江队 <u>虽然</u><sup>1.055</sup> <u>连</u><sup>1.524</sup> 丢 三 <u>局</u><sup>1.286</sup> , <small>但 总共 只 输 了 7 分 。 卫冕 冠军</small>""",-0.442725335698709,2.42873592282001,1
